Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
"Debate Mixtape: Crowder DESTROYS Ben Shapiro, Jordan Peterson and Tim Pool! | Louder with Crowder",2021-08-19T17:00:18Z,PT30M8S,519761,23751,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"#socialism #hatespeech #karenculture Compilation of Crowder's best 'Devil's Advocate' debate moments, where SJW Skyler Turden DESTROYS prominent conservative commentators. Featuring Ben Shapiro, Jordan Peterson, Tim Pool, Dave Rubin, and Abby Johnson.

NEW MERCH! https://crowdershop.com 


GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,ben shapiro,shapiro,devil's advocate,abby johnson,abortion,tim pool,timcast,dave rubin,rubin report,crowder debates,jordan peterson,sjw,debate,censorship,big tech,free speech,free speech debate,planned parenthood,pro-choice vs pro-life,The Daily Wire",23,3465,0
'Open Carry' should be everywhere! #guns #shorts,2021-08-16T18:44:44Z,PT51S,149967,8023,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,516,0
"Crowder on Firearm Open Carry, Getting Started on YouTube & Police Sketch of Michael Jackson!",2021-08-16T14:00:01Z,PT32M57S,260778,15705,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"In this MugClub exclusive compilation, Crowder and crew give Manny the Police Sketch Artist clues to draw Michael Jackson. Later, Crowder discusses getting started on YouTube, his inspiration from Andrew Breitbart, and why he supports open carry of firearms.

NEW MERCH! https://crowdershop.com/ 

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,michael jackson,andrew breitbart,breitbart,open-carry,carry,2a,guns,firearm,police sketch,anthony weiner,how to get started on youtube,how to start on youtube,youtube,getting started on youtube",23,1197,0
We are hiring! Work at Louder With Crowder #jobs #shorts,2021-08-13T22:29:46Z,PT1M1S,241852,15517,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,"crowder,crowder steven,louder,louder with crowder,lowder with crowder,lwc,stephen crowder,steven crowder,stevencrowder",23,1303,0
Improving the quality of life for transgenders #shorts,2021-08-12T23:14:53Z,PT53S,147906,7321,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,,23,764,0
"Debate Mixtape: Crowder OWNS the Libs on Gun Reform, Gender Wage Gap & Critical Race Theory!",2021-08-12T17:11:05Z,PT36M24S,374145,20215,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"#firearms #equalpay #CRT

Mixtape of Crowder's BEST debate moments over the years. Explaining the Second Amendment and gun reform, debunking the ""gender wage gap"" myth, exposing the truth about Critical Race Theory, and dunking on the Libs, of course.

NEW MERCH! https://crowdershop.com/


Take a few minutes right now and stop overpaying on your car and home insurance!
Go to https://www.Gabi.com/CROWDER It’s totally free to check your rate and there’s no obligation.

NEW MERCH! https://crowdershop.com/ 

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,critical race theory,critical race theory explained,critical ops,gun reform debate,no child left behind,us education system,critical race theory in education video,critical race theory in education youtube,critical race theory in education,2nd amendment",23,3320,0
Part 2 | I'm Getting Heart Surgery #louderwithcrowder #shorts,2021-08-05T01:35:25Z,PT49S,209862,8254,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"My recovery took a turn for the worse, here's the latest on my health. Much appreciation for all of your well wishes and prayers.","crowder,louder with crowder,lowder with crowder,stephen crowder,steve crowder,steven crowder,stevencrowder",23,654,0
Part 2 | I'm Getting Heart Surgery,2021-08-05T01:00:23Z,PT10M21S,801466,52971,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"My recovery took a turn for the worse, here's the latest on my health. Much appreciation for all of your well wishes and prayers. #collapsedlung #healthcare #ICU","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,surgery,heart surgery,chest,pectus excavatum,lung,collapsed lung,what happened to steven crowder,steven crowder update,where is crowder,instagram,documentary,vlog,breathe,hospital,emergency,story,political news,Mayoclinic",23,10945,0
Part 1 | I'm getting heart surgery… #shorts #louderwithcrowder,2021-07-29T19:24:50Z,PT1M1S,298361,16864,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,"change my mind,crowder,louder with crowder,lowder with crowder,stephen crowder,steven crowder",23,2022,0
Part 1 | I'm Getting Heart Surgery...,2021-07-29T17:00:08Z,PT16M27S,1044454,89992,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,Thank you all for your support. See you in August.#internalmedicine #docuseries #cardiovascular,"Change My Mind,Crowder Confronts,Dave Landau,LwC,change my mind,comedy,crowder,crowder confronts,crowder music,current events,daily dose viral,documentary,fake news,funny conservative,health care,liberal,libertarian,louder with crowder,mayo clinic,mayo clinic radio,medical,mug club,news,politics,procedure,stephen crowder,steven crowder,surgery,today trending,top trending,trending,trending now,viral,viral video,vlog,where is crowder,youtuber,zeducation",23,16624,0
How #censorship Outlaws TRUTH! | Ash Wednesday with Jason Whitlock | #louderwithcrowder #shorts,2021-07-28T21:50:28Z,PT58S,83325,7142,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,"crowder,louder with crowder,lowder with crowder,steven crowder",23,310,0
How Censorship Outlaws TRUTH! | Ash Wednesday with Jason Whitlock  | Louder with Crowder,2021-07-28T17:00:35Z,PT1H6M3S,258671,16986,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Jason Whitlock joins Crowder for a long form conversation with cigars and drinks. They discuss truth, censorship, cancel culture and what the biggest issue for black Americans is in 2021.#jesus #ncaa #conservatism

Check out Jason Whitlock's YouTube channel here: https://bit.ly/3jFL36G
To watch the FULL uncensored interview make sure to join Mug Club.
http://louderwithcrowder.com/mugclub


NEW MERCH! https://crowdershop.com/ 

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","Change My Mind,Crowder Confronts,Dave Landau,Jason Whitlock,LwC,ash wednesday,black america,black community,black lives matter,blm,cancel,cancel culture,cancel culture explained,cancel culture rant,cancelled,comedy,crowder,current events,fake news,fox sports,fox sports 1,fs1,funny conservative,jason whitlock kwame brown,liberal,libertarian,louder with crowder,mug club,news,politics,stephen crowder,steven crowder,whitlock",23,1784,0
MUGCLUB EXCLUSIVE: Sports Trivia and Q&A with The Hodgetwins | Louder with Crowder,2021-07-23T17:00:33Z,PT38M5S,193698,10451,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven and  @Conservative Twins  play a Sports trivia game to see how much does Steven know about sports. Then they answer Q&A and talk about the skills needed as an entrepreneur,  how to defend yourself, and Steven's take on recreational use of weed. #mma #careeradvice #superbowl

NEW MERCH! https://crowdershop.com/


Take a few minutes right now and stop overpaying on your car and home insurance!
Go to https://www.Gabi.com/CROWDER It’s totally free to check your rate and there’s no obligation.

NEW MERCH! https://crowdershop.com/ 

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","BJJ,Change My Mind,Conservative Twins,Crowder Confronts,Dave Landau,Hodge Twins,LwC,Sports Trivia,Twin Muscle,US open,athletics,comedy,crowder,current events,fake news,funny conservative,is marijuana legal,is marijuana safe,legalize weed,liberal,libertarian,louder,louder with crowder,lowder with crowder,mug club,news,olympian,olympics,politics,self defense,sports,stephen crowder,steven crowder,summer olympics,trivia game,weed",23,1293,0
"Why #Comedy is More Important than EVER! #StevenCrowder, #NickDiPaolo, #DaveLandau #shorts",2021-07-21T18:45:14Z,PT59S,97113,4655,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,,"crowder,crowder steven,louder,louder with crowder,lowder with crowder,lwc,mug club,stephen crowder,steven crowder",23,228,0
"Why Comedy is More Important Than EVER! | Steven Crowder, Nick Di Paolo, and Dave Landau",2021-07-21T17:00:07Z,PT1H1S,387726,25327,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"#trump #humor #cancelculture

Steven is joined for an Ash Wednesday with Nick Di Paolo and Dave Landau for cigars and drinks where they talk cancel culture in comedy, what the real litmus test is for comedians, and how the culture is shifting hard left where humor is illegal. 

NEW MERCH! https://crowdershop.com/


Take a few minutes right now and stop overpaying on your car and home insurance!
Go to https://www.Gabi.com/CROWDER It’s totally free to check your rate and there’s no obligation.

NEW MERCH! https://crowdershop.com/ 

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,Nick Di Paolo,nickdip,the comics gym,hilarious,best comedy 2021,stand up comedy,comedy central,comedy set",23,2304,0
MUGCLUB EXCLUSIVE:  Hodgetwins Talk Relationships & Dating | Louder with Crowder,2021-07-19T17:00:02Z,PT42M6S,329799,18479,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven and @ConservativeTwins discuss their early dating lives, and Dave Landau joins Steven to play ""Real or Photoshop""! #obama #mitchmcconnell #planking


10% off Spartan Armor go to https://www.spartanarmorsystems.com/ and enter promo code CROWDER


Use this link http://EXPRESSVPN.com/CROWDER today and get an extra three months FREE on a one year package!

Thompson Cigar is offering 15% off orders over $75 OR 20% off orders of $99 or more with the promo code:  CROWDER https://www.thompsoncigar.com/crowder
NEW MERCH! https://crowdershop.com/

Take a few minutes right now and stop overpaying on your car and home insurance!
Go to https://www.Gabi.com/CROWDER It’s totally free to check your rate and there’s no obligation.

NEW MERCH! https://crowdershop.com/ 

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,conservative twins,hodge,twins,twin muscle,food review,advice,relationship,dating,date,ask out,girlfriend,married,cheating,photoshop,michelle obama,obama",23,1296,0
MUGCLUB EXCLUSIVE: Guessing Bad Movie Lines & Taking Your Questions! | Louder with Crowder,2021-07-16T17:00:10Z,PT37M28S,265856,14932,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven and the team play the a trivia game with one of the most awful movies ever made. Brian Callen and Dave Landau join and answer MugClub Q&A on how to deal with a far left family, who should run in the 2024 Presidential election, what the biggest issue of our time is, and how Republicans can utilize emotion to win more political races. #moviequotes #moviereviews #leftist

NEW MERCH! https://crowdershop.com/ 


Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,Dave Landau,Brian Callen,Game trivia,bad movie,cult movies,worst movie ever made,how conservatives can win,2024 Presidential Election,Ron deSantis,fan Q&A,AMA,movie,movie reviews,movie trailers,space jam,movie reaction,movies free,movie recap",23,1048,0
MUGCLUB EXCLUSIVE: YOU'RE Being Brainwashed! Crowder's Correspondent Explains | Louder with Crowder,2021-07-14T17:00:23Z,PT42M4S,530412,36133,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Crowder has his Conspiracy Correspondent explain how subtle propaganda is brainwashing you. Then the team takes Q&A from MugClub members and talk about how to talk politics to people who are ""apolitical"", how Steven prepares for his impressions, and what the biggest challenges were when starting the show. #propaganda #mainstreammedia #mediabias 

Go to BuiltBar.com and use promo code ""CROWDER15"" to save 15% off your first order.

Walther, Louder with Crowder's official security.⁣
https://waltherarms.com/ 


NEW MERCH! https://crowdershop.com/

Take a few minutes right now and stop overpaying on your car and home insurance!
Go to https://www.Gabi.com/CROWDER It's totally free to check your rate and there's no obligation.

GET TODAY'S SHOW NOTES with SOURCES: https://www.louderwithcrowder.com/

Join MugClub to watch this show every day! http://louderwithcrowder.com/mugclub

Subscribe to my podcast on iTunes: https://podcasts.apple.com/us/podcast/louder-with-crowder/id929121341

FOLLOW ME:
Website: https://louderwithcrowder.com
Twitter: https://twitter.com/scrowder
Instagram: http://www.instagram.com/louderwithcrowder
TikTok: https://www.tiktok.com/@louderWcrowder
Snapchat: https://www.snapchat.com/add/louderWcrowder
Facebook: https://www.facebook.com/stevencrowderofficial

Music by @Pogo","Change My Mind,Crowder Confronts,Dave Landau,Edward Bernays,LwC,Netflix,Propaganda,Psychoanalysis,Public Relations,Sigmund Freud,Tavistock Institute,Trilateral Commission,World Economic Forum,brainwashing,comedy,crowder,current events,fake news,funny conservative,ideological subversion,liberal,libertarian,louder with crowder,michael malice,mug club,news,politics,stephen crowder,steven crowder,subversion,tim dillon,yuri bezmenov,zeducation",23,2650,0
An Important Health and Show Update...,2021-06-29T19:05:20Z,PT5M48S,1056530,100906,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,Thank you all for your support. See you in August. #vlog #healthupdate #youtube,"Change My Mind,Crowder Confronts,Dave Landau,LwC,change my mind,comedy,crowder,crowder confronts,crowder music,current events,dave landau,fake news,funny conservative,h3 podcast,h3h3,h3h3 podcast,liberal,libertarian,louder with crowder,mug club,news,politics,stephen crowder,steven crowder,viral video,vlog,where is crowder,where is steven crowder,where is steven crowder twitteroe biden",23,18979,0
